-9.0355,3.32782,-0.610859,-0.256878,-0.847357,-0.538104,-0.677253,0.0203854,-0.190694,-0.186976,-0.0313989,0.521194,-0.379174,-0.156223,-0.481559,-0.425082,0.157697,0.473796,0.0754234,-0.444423
-8.86117,3.01063,-0.627966,-0.259206,-0.689375,-0.651867,-0.452805,0.435727,-0.337053,-0.361558,-0.379296,0.893608,-0.479038,-0.27199,-0.447773,-0.110458,-0.14926,0.167894,0.405682,-0.53263
-9.06898,3.12285,-0.957392,-0.412256,-0.542908,-0.446778,-0.375396,0.496154,-0.122492,-0.30186,-0.385604,0.642151,-0.657273,-0.58284,-0.489253,-0.0259593,-0.0862448,0.0878799,0.43665,-0.408603
-9.0969,2.90709,-1.26536,-0.145654,-0.414971,-0.170994,-0.368019,0.451733,0.134987,-0.498409,-0.722866,0.372623,-0.575426,-0.3981,-0.180213,0.0708531,0.108073,0.151422,0.230931,-0.476472
-9.12751,3.03888,-0.811159,0.167743,-0.396199,-0.79885,-0.859512,0.269813,0.0819411,0.0506443,-0.403213,0.309528,-0.631526,-0.508595,-0.0487924,0.460819,-0.0835085,-0.0289352,0.297565,-0.418215
-9.39468,2.97029,-0.884177,0.234764,-0.292378,-0.654733,-0.911458,0.271305,-0.0206143,-0.337581,-0.620084,0.470352,-0.460887,-0.396307,0.0032503,0.0731158,-0.124032,0.0251903,0.229637,-0.439519
-9.42076,3.0985,-0.929655,0.109879,-0.166889,-0.671031,-1.23248,0.131083,0.279562,-0.135662,-0.525151,0.330996,-0.426971,-0.408424,-0.24708,0.00443351,-0.224825,0.0758922,0.391285,-0.327156
-9.17797,3.3166,-0.96366,0.0458192,-0.489132,-0.770985,-1.08873,0.165162,0.217144,0.0673424,-0.449591,0.264227,-0.501944,-0.173338,-0.0165662,0.119964,-0.184236,-0.0232488,0.338885,-0.485576
-9.34192,3.53563,-0.818898,-0.106982,-0.685128,-0.734284,-0.802295,0.233727,-0.0878341,-0.109434,-0.16294,0.257634,-0.666867,-0.262404,0.107286,-0.0357156,-0.251152,0.169615,0.481559,-0.553925
-9.49473,3.20897,-0.880521,0.162036,-0.551654,-0.707845,-0.747191,0.286813,0.0384109,-0.42275,-0.382985,0.48342,-0.424628,-0.46925,-0.256422,0.00714587,-0.04709,0.0884286,0.18375,-0.418056
-9.34618,3.04604,-1.09607,-0.128622,-0.123041,-0.537847,-0.876135,0.381844,0.263977,-0.223149,-0.547067,0.279494,-0.539499,-0.435745,-0.38997,-0.0507304,0.225584,0.196665,0.297515,-0.320337
-9.07985,3.39526,-1.38022,0.0752705,-0.253944,-0.658842,-1.12676,-0.239348,0.209127,-0.116935,-0.37874,0.43545,0.05164,-0.373543,-0.435723,-0.176996,-0.00643414,0.0569866,0.169078,-0.249392
-9.18479,3.37501,-1.25166,0.225854,-0.121175,-0.676351,-1.15726,-0.136158,-0.147746,-0.244782,-0.176818,0.686249,0.00419282,-0.166865,-0.551364,-0.363144,-0.0600471,0.0374475,0.226983,-0.270166
-9.39237,3.52679,-1.42164,0.0965393,-0.437589,-0.619727,-1.04191,-0.0399275,0.3592,-0.0392481,-0.241723,0.175843,-0.390364,-0.437903,-0.356237,-0.0837426,0.0562224,0.0702743,0.15605,-0.26952
-9.6955,3.38448,-1.21121,0.0567941,-0.408004,-0.50787,-1.05613,-0.0155283,0.263523,0.0688166,-0.306796,0.0183448,-0.323226,-0.50243,-0.254931,-0.0573878,-0.0169506,0.198763,0.217157,-0.383213
-9.51029,3.46145,-1.03624,0.00832336,-0.472159,-0.478925,-0.96989,0.10425,0.414595,0.0392191,-0.662391,0.285455,-0.276563,-0.291814,-0.256299,-0.0853189,-0.00267043,0.120306,0.239434,-0.318232
-9.9141,3.20524,-0.876872,0.295081,-0.340677,-0.655175,-0.886612,0.126498,0.253139,-0.181271,-0.618238,0.153773,-0.279994,-0.313934,-0.237263,0.25981,0.237453,0.00673083,-0.0587856,-0.454762
-9.85863,3.31051,-0.905762,0.294953,-0.250614,-0.837556,-1.0223,-0.0701769,0.112536,-0.00925219,-0.43359,-0.0641835,-0.0864785,-0.159757,-0.127198,0.114575,0.000386243,-0.112239,0.0023111,-0.267728
-9.86921,3.26863,-0.885536,0.38434,-0.046212,-0.593268,-1.09599,-0.074925,0.114248,0.215804,-0.588225,-0.0597969,-0.322491,-0.0203716,0.0315655,0.148126,0.0341357,-0.150971,-0.0418955,-0.45164
-9.9154,3.33978,-0.961563,0.241115,-0.363346,-0.53118,-0.858921,0.0833087,0.423929,0.215013,-0.354406,0.0512005,-0.508613,-0.442324,-0.232003,-0.00584552,0.19997,0.186484,0.0797565,-0.369237
-9.88832,3.56193,-0.899992,-0.115505,-0.419019,-0.624234,-0.733918,0.216601,-0.0158183,0.102888,-0.307584,0.0251257,-0.371578,-0.224856,-0.276769,-0.0635045,0.23135,0.0213489,0.0601792,-0.361195
-10.0343,3.39706,-0.659699,-0.0118992,-0.519289,-0.5754,-0.783479,0.188622,0.151621,0.148607,-0.194988,0.382086,-0.611993,-0.539919,-0.590982,-0.251791,0.295034,0.350095,0.168187,-0.394457
-9.78936,3.43649,-0.846189,0.0512043,-0.484907,-0.630594,-0.817007,0.146718,0.0975473,0.0145144,-0.289614,0.378316,-0.458901,-0.425748,-0.431154,-0.206294,0.217649,0.290422,0.286441,-0.404354
-10.2446,3.24734,-0.706474,0.486037,-0.460334,-0.564038,-0.69818,0.0395975,-0.043278,-0.187638,-0.188386,0.511231,-0.313868,-0.316419,-0.179457,-0.176112,0.111607,0.21573,0.0891944,-0.407405
-10.2457,3.30191,-0.621507,0.251141,-0.409782,-0.72404,-0.989059,0.128011,0.182184,0.236427,-0.351427,0.160168,-0.586919,-0.405693,-0.261326,-0.126415,0.0865837,0.127948,0.283854,-0.313684
-10.1844,3.54241,-0.587024,0.242843,-0.534883,-0.760819,-1.02759,-0.0661071,0.201942,0.322027,-0.206855,0.0896353,-0.772518,-0.298529,0.122498,-0.00496373,0.0189449,0.135139,0.137127,-0.434093
-9.66083,3.2774,-0.180604,0.283999,-0.618885,-1.31966,-0.845467,0.0332655,0.294386,0.415353,-0.159504,0.0441836,-0.588347,-0.0807165,-0.0784528,0.229783,0.0174423,0.158677,0.0120348,-0.297119
-9.43961,2.92532,-0.347868,0.0949043,-0.198309,-1.79363,-0.737477,0.197608,0.308871,0.113286,-0.0856623,0.0530991,-0.991706,-0.0398928,0.0871575,0.0527596,-0.251027,0.577953,-0.367318,-0.201493
-9.58379,3.01303,-0.495574,-0.0385461,-0.339161,-1.69149,-0.642413,0.257497,0.20032,-0.0634637,0.0687224,0.197546,-0.955492,-0.313836,-0.316778,-0.182571,-0.0304631,0.651248,-0.387605,-0.425689
-9.50643,3.19917,-0.686334,-0.0424312,-0.0508875,-1.29017,-0.577774,0.197829,0.104288,0.0145374,0.103975,0.2244,-0.740236,-0.0539996,-0.230595,-0.157853,-0.038619,0.64532,-0.199965,-0.355493
-9.71085,3.08829,-0.651857,0.134458,-0.0675704,-1.32167,-0.608783,0.119568,-0.0465712,-0.0767681,-0.0215342,0.234817,-0.708226,-0.0414404,-0.123502,-0.142044,-0.0107857,0.726711,-0.42269,-0.416565
-9.75436,2.98735,-0.791075,0.144887,-0.214204,-1.50397,-0.660867,0.192153,0.100723,0.0890478,0.0557063,0.0261173,-0.783045,-0.119516,-0.56417,-0.337528,-0.00240076,0.607804,-0.278637,-0.24769
-9.68771,3.22083,-0.743567,0.0257062,-0.206892,-1.26403,-0.750199,0.244179,0.240107,0.0470102,0.119145,0.209119,-0.786908,-0.175985,-0.330396,-0.371767,0.122429,0.787417,-0.28157,-0.44704
-10.0278,3.24979,-0.661288,-0.104508,-0.20563,-1.25953,-0.519167,0.404452,0.14095,-0.0939327,0.151999,0.24308,-0.699378,-0.366547,-0.472457,-0.367801,0.0602028,0.841066,-0.263356,-0.294916
-10.1769,2.95572,-0.629527,0.0304148,-0.249958,-1.29482,-0.326161,0.170433,-0.146509,-0.00451183,-0.019467,0.110695,-0.664427,-0.294071,-0.484666,-0.415312,-0.0918282,0.683062,-0.221784,-0.288402
-10.2143,3.03057,-0.691207,0.10876,-0.1813,-1.07192,-0.515421,0.19556,0.100547,-0.0585447,-0.116091,0.00390557,-0.83921,-0.179443,-0.287558,-0.343926,0.195117,0.781397,-0.272798,-0.338115
-10.1815,3.19687,-0.613105,-0.0224244,-0.139821,-1.04479,-0.809626,0.0813716,0.163664,0.0545026,-0.0312995,-0.00133596,-0.937549,-0.0699912,0.0755096,-0.305119,0.0546921,0.692173,-0.322698,-0.354795
-9.39316,3.26915,-0.731339,-0.654709,-0.59833,-0.783538,-0.0528404,0.257786,-0.28212,-0.392061,-0.0425492,0.0231584,-0.543546,0.142066,-0.07481,-0.541848,-0.10931,0.5267,-0.0464625,-0.274684
-9.49062,3.55357,-0.630247,-0.372689,-0.601745,-0.953828,-0.265294,0.0892531,-0.0110205,-0.13326,-0.217082,0.147487,-0.392139,0.17138,-0.20313,-0.474926,0.154212,0.766463,-0.253303,-0.272239
-9.62902,3.65492,-0.50951,-0.506194,-0.832738,-1.1303,-0.393924,0.118675,-0.0195688,-0.154223,-0.294313,0.360886,-0.380824,0.0260896,-0.311211,-0.344326,0.138768,0.904184,-0.245548,-0.419117
-10.0392,3.76042,-0.38311,-0.510113,-1.00254,-1.11572,-0.351674,0.00568216,-0.113471,-0.062411,-0.198172,0.352479,-0.214966,-0.0870424,-0.3777,-0.451481,0.146113,0.61469,-0.207444,-0.30465
-10.1916,3.6965,-0.158279,-0.565142,-0.763538,-0.762558,-0.328507,-0.293231,-0.254771,0.0750001,-0.266214,0.210396,-0.16356,0.111156,-0.269687,-0.244601,0.0825941,0.380118,-0.211334,-0.142293
-10.3471,3.74178,-0.439885,-0.506603,-0.575928,-0.921832,-0.188238,0.113995,-0.293992,-0.0456139,-0.111756,0.107664,-0.409223,0.00797025,-0.175543,-0.412453,0.0194507,0.689558,-0.0764594,-0.289637
-10.481,3.50028,-0.593911,-0.427525,-0.243593,-0.599143,-0.370443,0.133299,-0.42398,-0.275376,-0.148134,0.118243,-0.494079,0.173033,-0.0574131,-0.524441,0.192377,0.87486,-0.16358,-0.484518
-10.3503,3.59237,-0.547087,-0.16701,-0.648585,-0.984168,-0.229364,0.0849265,-0.390636,-0.26124,0.0419964,0.267159,-0.305195,0.083869,-0.255501,-0.656354,0.0398224,0.697486,-0.215299,-0.332783
-10.5714,3.55655,-0.404585,-0.195442,-0.440117,-1.1213,-0.223863,0.336283,-0.359705,-0.312588,-0.158472,0.442801,-0.243842,-0.0301132,-0.417561,-0.545499,0.201951,0.630331,-0.254225,-0.282404
-10.77,3.62432,-0.188012,-0.130805,-0.588888,-0.98611,-0.298533,0.158385,-0.15041,-0.166455,-0.127742,0.378336,-0.449529,-0.133416,-0.153739,-0.468785,0.0563369,0.768322,-0.0219002,-0.294476
-10.8462,3.70883,-0.224949,-0.411216,-0.56137,-1.00784,-0.621989,0.0466958,-0.119952,-0.243731,-0.292375,0.0717169,-0.574711,0.06055,0.209159,-0.278987,0.100831,0.478136,-0.198482,-0.340856
-10.4747,3.69863,-0.609995,-0.515026,-0.33041,-0.89643,-0.624278,-0.0432634,0.119405,-0.0144837,-0.224047,0.154433,-0.679605,0.006403,0.0311726,-0.568385,0.032061,0.647757,-0.110051,-0.258397
-10.4253,3.66471,-0.415263,-0.235413,-0.534254,-1.07369,-0.399787,-0.0810776,-0.0526299,0.235921,-0.070627,-0.00381847,-0.658644,0.201828,0.00562409,-0.558775,-0.140791,0.476595,0.255347,-0.113985
-10.4005,3.63467,-0.512187,-0.163202,-0.694856,-1.14186,-0.55619,-0.172158,0.182226,0.103566,-0.27656,0.0153731,-0.456759,0.188371,-0.0656302,-0.479046,0.133083,0.558794,-0.0809361,-0.223862
-10.5513,3.42532,-0.521573,-0.2658,-0.609603,-0.947933,-0.417882,0.0424913,-0.0417945,-0.26351,-0.56863,0.095487,-0.510082,0.176701,-0.0417076,-0.338743,0.230803,0.599308,-0.346358,-0.535734
-10.6141,4.01881,-0.437861,-0.316806,-0.732441,-0.837145,-0.574105,-0.166147,-0.0799219,-0.140229,-0.215395,0.271891,-0.391934,0.237326,0.158849,-0.661742,0.120308,0.561477,-0.149742,-0.441881
-10.6274,3.78332,-0.753477,-0.347042,-0.57586,-0.85654,-0.556501,-0.102658,-0.16491,0.182424,-0.0395557,0.0520908,-0.524862,0.163964,-0.0922121,-0.713304,0.1491,0.423058,0.0708889,-0.205485
-10.7465,3.75394,-0.595944,-0.0921075,-0.578345,-1.2178,-0.602614,-0.0286966,-0.0176505,0.192538,-0.193795,-0.0533428,-0.409921,0.155306,-0.169922,-0.650254,0.179816,0.439787,-0.0785036,-0.315668
-10.8358,3.68609,-0.670305,-0.324555,-0.33307,-0.852137,-0.368252,-0.0653768,-0.123333,0.0892843,-0.391449,-0.113619,-0.396732,0.0563381,-0.239869,-0.478163,0.255292,0.400313,-0.121922,-0.260256
-11.2643,3.59472,-0.469096,-0.233247,-0.560923,-1.06664,-0.505912,-0.112339,0.0280626,0.30021,-0.172099,-0.00595414,-0.485443,-0.252132,-0.355078,-0.663123,0.107534,0.531517,0.121963,0.0229879
-11.2192,3.80357,-0.343166,-0.219564,-0.483008,-0.836748,-0.525523,-0.335504,-0.0935654,0.1664,-0.186883,0.186437,-0.238134,0.00545668,-0.290109,-0.646493,0.23882,0.546047,-0.0884652,-0.176621
-11.3045,3.72564,-0.374003,-0.336259,-0.576399,-0.711891,-0.409764,-0.165387,0.00267009,0.0257928,-0.197054,0.201262,-0.287906,-0.210914,-0.382936,-0.72796,0.151552,0.592154,-0.210963,-0.268316
-11.1239,3.80572,-0.585984,-0.435751,-0.569396,-0.906487,-0.647057,-0.233006,-0.0924241,0.195191,-0.156458,-0.0291192,-0.654586,-0.0634825,0.070437,-0.605289,0.167122,0.576884,-0.175833,-0.43312
-10.9884,3.83894,-0.633295,-0.473351,-0.576071,-0.862187,-0.461264,-0.275871,-0.0391057,0.354507,-0.184162,-0.122226,-0.442286,0.184458,-0.0668201,-0.733105,0.0809283,0.645125,-0.13652,-0.322554
-11.1035,3.83624,-0.474479,-0.247229,-0.775856,-1.03669,-0.213381,-0.177049,-0.143732,0.559958,0.0478551,-0.200419,-0.656476,0.0247536,-0.0892024,-0.786338,0.0507667,0.603484,0.00531133,-0.282415
-11.2169,3.83618,-0.469567,-0.447167,-0.655671,-0.934107,-0.513253,-0.331065,-0.136021,0.374407,-0.222014,-0.0967131,-0.499882,0.00178838,-0.182371,-0.625655,0.259317,0.535047,-0.122958,-0.43773
-11.6243,3.89138,-0.251804,-0.359999,-0.680867,-0.688769,-0.453905,-0.542329,-0.0775222,0.109074,-0.31773,-0.0124711,-0.379853,0.127191,0.0817391,-0.514472,0.366097,0.588547,-0.323755,-0.424936
-11.4854,3.8551,-0.249628,-0.0129184,-0.716246,-0.826239,-0.45357,-0.469456,-0.191193,0.464074,-0.113019,-0.132393,-0.378371,0.263018,-0.116698,-0.614048,0.367072,0.325419,-0.210319,-0.248272
-11.5872,3.81719,-0.435545,-0.0701176,-0.800307,-0.973609,-0.266351,-0.308435,-0.22618,0.283848,-0.0460425,-0.0791993,-0.406648,0.149857,-0.268049,-0.857695,0.272443,0.364954,-0.08459,-0.195003
-11.7977,3.78363,-0.389793,-0.143214,-0.959554,-0.890328,-0.279576,-0.279382,-0.0233294,0.316896,-0.251098,-0.2245,-0.454325,0.0176154,-0.162904,-0.636269,0.367859,0.357987,-0.16715,-0.240987
-11.9533,3.77338,-0.0957801,-0.076449,-0.86526,-0.752487,0.162829,-0.135952,-0.241762,0.247248,-0.17678,-0.093002,-0.511488,-0.0815881,-0.238434,-0.474301,0.580427,0.554754,-0.283565,-0.258276
-11.8293,3.63323,-0.216395,0.00470148,-0.587549,-0.907077,-0.240899,-0.148691,-0.199351,0.13605,-0.161519,0.09361,-0.383833,0.0105051,-0.373457,-0.610874,0.403133,0.497925,-0.23424,-0.207877
-11.8117,3.70506,-0.363494,0.113846,-0.725433,-1.14948,-0.25964,-0.381594,-0.375531,0.163052,-0.340547,-0.0281691,-0.00531947,0.152345,-0.435466,-0.583732,0.539183,0.447034,-0.375623,-0.384142
-11.6065,3.80396,-0.398793,0.0429898,-0.765399,-1.14426,-0.336042,-0.175425,-0.151645,0.436262,-0.134188,-0.000919186,-0.383212,-0.0174538,-0.290671,-0.523299,0.374083,0.321698,-0.176301,-0.296159
-11.7232,3.80432,-0.457156,0.172564,-0.681358,-1.0712,-0.454538,-0.0361989,0.0222744,0.403589,-0.373545,-0.243355,-0.287793,-0.00406896,-0.0335137,-0.507172,0.242818,0.273873,-0.143697,-0.202969
-11.7699,3.90448,-0.161962,0.0717,-0.812219,-1.21282,-0.398071,-0.141194,-0.166432,0.449346,0.0056227,-0.0284555,-0.140955,-0.0465132,-0.419352,-0.553442,0.399786,0.388551,-0.148433,-0.239047
-12.0919,3.8375,-0.0653434,0.0637478,-0.973348,-1.22877,-0.250377,-0.220552,-0.201677,0.546121,-0.119607,-0.0780102,-0.42381,-0.0737422,-0.106113,-0.573443,0.233499,0.309684,-0.168406,-0.0655298
-12.2959,3.88423,-0.101594,0.155106,-0.903205,-1.13632,-0.0576646,-0.0753337,-0.13604,0.209394,-0.110542,-0.0883916,-0.27519,-0.178692,-0.265043,-0.501319,0.391851,0.366492,-0.209784,-0.170904
-12.4438,3.83644,-0.084074,0.147705,-0.688501,-0.918714,-0.305607,-0.313002,-0.36579,0.0739657,-0.154373,0.0914944,-0.347373,-0.0441155,0.162521,-0.66165,0.139891,0.381859,-0.267687,-0.203874
-12.3114,3.72651,-0.375564,0.157167,-0.597265,-0.712479,-0.358168,-0.315977,-0.375421,0.234927,0.0380882,-0.169809,-0.249543,0.0340656,-0.0760764,-0.717329,0.273015,0.445273,-0.0503483,-0.0690905
-12.0666,3.96705,-0.428471,0.138344,-0.707199,-0.955507,-0.519,-0.378074,-0.151136,0.420888,-0.154466,-0.272668,-0.182411,0.206106,-0.119847,-0.714745,0.371559,0.379863,-0.12728,-0.216144
-12.2342,3.85544,-0.438022,-0.0670015,-0.509365,-0.705677,-0.321035,-0.42742,0.0694538,0.501369,-0.193118,-0.326838,-0.468996,0.085969,-0.120905,-0.657188,0.275953,0.29624,-0.0988909,0.042463
-12.1751,3.88011,-0.32958,0.0164861,-0.780509,-1.01927,-0.340641,-0.489526,-0.251553,0.627815,-0.263983,-0.206371,-0.399862,0.105121,-0.0853526,-0.505076,0.36486,0.195917,-0.0845712,-0.0893832
-12.3386,3.86924,-0.250848,0.150885,-0.547359,-1.03193,-0.475139,-0.41769,-0.0127507,0.464115,-0.381779,-0.177036,-0.213795,0.186422,-0.129196,-0.648608,0.432353,0.351895,-0.146402,-0.0921836
-12.2505,4.06092,-0.131657,-0.0955909,-0.932138,-0.842703,-0.137306,-0.439653,-0.399641,0.500287,-0.0454787,0.120673,-0.215241,-0.124779,-0.246724,-0.646183,0.320021,0.328064,-0.055098,-0.200244
-12.0358,4.18773,-0.527585,-0.102943,-0.78242,-0.9305,-0.425009,-0.519901,-0.232909,0.413836,-0.108134,-0.17615,-0.132865,0.0523809,-0.135681,-0.62649,0.506165,0.48111,-0.261409,-0.35506
-12.3876,4.05591,-0.537838,-0.00162639,-0.651415,-0.688318,-0.312982,-0.439356,-0.160796,0.46088,-0.0832727,-0.296979,-0.419178,0.0625879,0.0702035,-0.701399,0.278018,0.487769,-0.0669396,-0.241557
-12.5695,4.1593,-0.328678,-0.00446826,-0.684233,-0.724882,-0.34679,-0.589145,-0.107986,0.642447,0.136306,-0.248298,-0.324668,-0.0110835,-0.174829,-0.822903,0.196359,0.433452,-0.0618799,0.0217028
-11.7311,3.71023,-0.776498,0.351174,-0.82201,-0.846616,-0.49948,-0.455649,-0.0989893,0.265157,0.0179088,-0.175874,-0.266105,-0.0525648,-0.0812829,-0.388667,0.146502,0.370003,-0.16895,-0.172201
-9.4872,2.48072,-2.03985,1.06033,-0.688019,-0.260943,-0.584854,-0.208309,-0.0710505,0.0024898,-0.0670511,-0.0483151,-0.0974218,-0.209426,-0.332344,-0.255642,0.337373,0.636369,-0.578311,-0.381391
-10.6932,2.42844,-1.16521,1.12265,-0.882665,-0.234688,-0.591784,-0.379075,0.0673772,0.324795,-0.211866,-0.278791,-0.150189,0.134748,-0.57943,-0.653553,0.562437,0.518789,-0.580917,-0.298843
-9.09789,3.62744,-2.28745,0.198294,-0.641508,0.249602,0.0188206,-0.117703,0.288985,0.0469876,-0.19666,0.0189817,-0.0817331,0.128992,-0.269162,-0.444714,0.218795,0.330538,-0.386556,-0.429806
-9.58009,3.54763,-1.95523,0.315291,-0.522616,-0.247902,-0.379571,-0.25484,0.108946,0.491612,-0.351026,-0.0863313,-0.222942,-0.451931,-0.616968,-0.657532,0.59714,0.63686,-0.484136,-0.779227
-9.40409,3.40242,-1.74206,0.390912,-0.624802,-0.175536,-0.551676,-0.14531,0.23955,0.312016,-0.165971,-0.101495,-0.0917335,-0.444176,-0.45064,-0.74044,0.59463,0.513301,-0.415489,-0.796381
-9.38994,3.30612,-1.8923,0.558301,-0.679572,-0.139438,-0.396436,-0.142945,-0.0337622,0.215299,-0.0638687,0.0104869,-0.186977,-0.412355,-0.472744,-0.688147,0.321567,0.482986,-0.357989,-0.906195
-9.68348,3.71918,-1.59203,0.526436,-0.500138,-0.165643,-0.607734,-0.416294,-0.121621,0.0178771,0.18861,0.0420465,-0.232222,-0.225142,-0.601936,-1.02276,0.297119,0.341571,-0.306736,-0.688959
-9.57258,3.99343,-1.8792,0.335983,-0.392089,-0.123162,-0.584073,-0.185969,-0.214759,-0.0873572,-0.101825,-0.106063,-0.0470404,-0.0287036,-0.313996,-0.955533,0.0398482,0.169465,-0.513878,-0.596152
-10.0762,3.95895,-1.30445,0.687249,-0.469114,-0.241122,-1.02711,-0.657507,0.427287,0.439585,-0.230377,-0.514934,-0.115411,-0.299013,-0.322466,-0.933594,0.203694,0.266237,-0.480192,-0.603157
-10.1269,3.70002,-1.34042,0.851929,-0.420806,-0.235583,-0.930059,-0.283694,0.404489,0.402176,-0.488076,-0.735827,-0.41033,0.0612263,-0.0510371,-0.829622,0.220724,0.227603,-0.356299,-0.751992
-10.3336,3.63373,-1.49718,0.659155,-0.319271,-0.451049,-0.680588,-0.126198,0.388726,0.64564,-0.455619,-0.660055,-0.549085,-0.294135,-0.170524,-0.936829,0.0896731,0.370192,-0.419026,-0.532866
-10.4345,3.36591,-1.49154,0.499343,-0.45588,-0.166889,-0.573349,-0.0834644,0.299774,0.390677,-0.334458,-0.492223,-0.675296,-0.272755,-0.241749,-0.846065,0.248702,0.362581,-0.141069,-0.494743
-10.6779,3.63936,-1.42948,0.0498002,-0.539545,-0.148485,-0.534612,-0.204126,0.0582246,0.296238,-0.207087,0.0521208,-0.151852,-0.096271,-0.283763,-0.690508,0.385388,0.386106,-0.0802984,-0.437497
-11.044,3.51299,-1.60447,0.129443,-0.406047,-0.279256,-0.305225,-0.0591535,-0.104537,0.267002,-0.079391,-0.393795,-0.333166,-0.198721,-0.183622,-0.609257,0.65784,0.626883,-0.164966,-0.586804
-10.9712,3.75009,-1.4681,-0.0221322,-0.609836,-0.450004,-0.696017,-0.129958,0.11875,0.331741,-0.0873215,-0.409589,-0.229618,-0.24727,-0.295878,-0.609949,0.541878,0.611335,-0.182139,-0.488721
-10.6806,3.52302,-1.68724,0.373371,-0.646661,-0.771855,-1.03037,-0.369211,0.485198,0.346553,-0.252723,-0.590916,-0.239216,-0.0562474,-0.238933,-0.386351,0.566784,0.525524,-0.246671,-0.314926
-10.5457,3.82276,-1.5799,0.187545,-0.668531,-0.479298,-0.944304,-0.340157,0.258543,0.243035,-0.178204,-0.296404,-0.210609,0.0741893,-0.365347,-0.513214,0.699912,0.423459,-0.295659,-0.29384
-10.5871,3.78357,-1.68908,0.0120546,-0.490317,-0.352592,-0.708989,-0.541383,-0.319461,0.143127,-0.163901,-0.00704884,0.269186,0.125773,-0.350753,-0.696395,0.391571,0.546503,-0.291156,-0.294359
-11.0807,3.8367,-1.34965,-0.148398,-0.539938,-0.23708,-0.58306,-0.650433,-0.310235,0.269024,-0.180617,-0.0463587,0.0535255,0.0483839,-0.344004,-0.586983,0.488781,0.796855,-0.143512,-0.542084
-11.1347,3.79343,-1.62879,-0.0871953,-0.454942,-0.187725,-0.669412,-0.495379,-0.117944,0.266931,-0.199423,-0.232429,0.0854253,-0.141861,-0.402298,-0.577059,0.541381,0.723701,-0.211699,-0.463703
-11.4826,3.85879,-1.52391,0.167573,-0.14604,-0.167698,-0.366911,-0.324135,-0.0814908,0.231828,-0.256127,-0.220394,-0.0157393,0.289112,-0.536284,-0.746988,0.419233,0.581617,-0.28507,-0.602712
-11.4676,4.00971,-1.43992,0.270427,-0.202719,-0.35503,-0.441779,-0.27731,0.320932,0.304832,-0.294163,-0.10162,-0.0397641,0.124434,-0.393794,-0.864036,0.238051,0.627211,-0.390088,-0.650305
-11.5662,3.84905,-1.46119,0.159594,-0.196698,-0.108167,-0.299525,-0.265715,-0.0326944,0.365947,-0.212516,-0.100242,-0.00233057,0.124265,-0.352873,-0.992083,0.267255,0.570907,-0.409105,-0.740991
-11.802,3.90886,-1.13749,0.330321,-0.135695,0.0677394,-0.398943,-0.355128,-0.0590272,0.113234,-0.285395,-0.181282,0.0974359,0.0406012,-0.270213,-0.93114,0.257699,0.580595,-0.55971,-0.861594
-11.6313,4.33209,-1.0989,0.339611,-0.515957,-0.26631,0.00558485,-0.370755,-0.084211,0.156889,-0.0495908,-0.0505881,-0.235062,-0.266732,-0.217966,-0.755048,0.123929,0.563635,-0.354485,-0.818496
-11.762,4.32934,-1.08559,0.240989,-0.4562,-0.132595,-0.154767,-0.199967,0.321957,0.30119,-0.162476,-0.283048,-0.248476,-0.420659,-0.54476,-0.921928,0.189598,0.506308,-0.246693,-0.616265
-11.8639,4.25643,-0.917416,0.344831,-0.460362,-0.108985,-0.377722,-0.236533,0.448745,0.241921,-0.353112,-0.310586,-0.30716,-0.427547,-0.433686,-0.848003,0.148381,0.374414,-0.115812,-0.659421
-12.2588,4.30967,-0.696665,0.460993,-0.39988,-0.24773,-0.475154,-0.286928,0.485377,0.280171,-0.409818,-0.464519,-0.477912,-0.0817777,-0.260294,-0.873537,0.112,0.271268,-0.40537,-0.52778
-12.1915,4.25682,-0.826461,0.465403,-0.359513,-0.160037,-0.0920861,-0.305938,0.129314,0.308734,-0.608157,-0.405553,-0.188925,-0.0889233,-0.330297,-0.851295,0.349528,0.302688,-0.478499,-0.794834
-11.9807,4.18763,-0.850109,0.474106,-0.257257,-0.275408,-0.406716,-0.332579,0.122283,0.482539,-0.41993,-0.350407,-0.211417,-0.170506,-0.291592,-0.749372,0.47748,0.291175,-0.664085,-0.884591
-12.2373,3.98953,-1.05309,0.583527,-0.119518,-0.488362,-0.308578,-0.18033,0.00116047,0.204794,-0.442322,-0.228776,-0.064643,0.0139865,-0.541429,-0.871252,0.480894,0.203109,-0.765619,-0.906838
-12.3652,4.07615,-0.962877,0.391606,-0.207336,-0.298968,-0.158405,-0.115174,0.0289849,0.233374,-0.238991,0.00274224,0.0483945,-0.339987,-0.646535,-1.02152,0.394141,0.385248,-0.585103,-0.631715
-12.5847,4.14915,-0.718657,0.28319,-0.191453,-0.0651611,-0.341293,-0.40001,0.0392262,0.244546,-0.224344,-0.10028,-0.0178891,-0.236124,-0.465508,-0.807891,0.395971,0.273423,-0.546869,-0.795381
-12.5748,4.31884,-0.965387,0.325134,-0.271393,0.0337412,-0.306146,-0.828342,-0.189175,-0.0892872,-0.137027,0.101786,0.335878,-0.0245881,-0.461674,-0.983246,0.116825,0.367892,-0.366686,-0.721444
