-13.4262,3.9808,-2.04739,-0.567803,-0.368163,-0.316987,-0.898071,-1.38364,-1.25096,0.298242,0.242502,-0.155137,0.0085649,-0.582595,-0.64669,-0.206415,-0.352716,-0.867781,-0.258036,0.0212555
-13.2912,3.92982,-2.16603,-0.763463,-0.670199,-0.16777,-0.763697,-1.43298,-1.32858,0.509585,0.0679145,-0.178481,0.147782,-0.798302,-0.665238,0.062448,-0.455804,-0.931134,-0.223866,0.144056
-13.5025,3.94968,-2.25482,-0.742038,-0.51884,-0.782434,-0.74374,-1.31366,-1.33089,0.737361,0.300121,-0.369917,-0.0377767,-0.628695,-0.805345,0.0753929,-0.394091,-1.10708,-0.0762986,0.201646
-13.2903,4.05056,-2.24833,-0.638972,-0.617368,-0.535063,-0.598794,-1.54637,-1.34157,0.75018,0.565678,-0.347893,-0.0530698,-0.853437,-1.00049,0.154157,-0.255243,-0.918666,0.0870656,0.0718508
-13.2877,3.83983,-2.25272,-0.546576,-0.601269,-0.2903,-0.738796,-1.2197,-1.37207,0.814299,0.379367,-0.535036,-0.187065,-0.725596,-0.669734,0.0682791,-0.251207,-1.23864,0.0423792,0.187166
-13.1581,3.83334,-2.5246,-0.701874,-0.530965,-0.254615,-0.603256,-1.33471,-1.43054,0.874885,0.473922,-0.444702,-0.0630691,-0.800867,-0.835687,0.0290423,0.0158419,-1.11723,-0.106794,0.220856
-12.8076,4.0641,-2.56607,-0.778683,-0.951426,-0.368114,-0.405327,-0.977086,-0.922984,0.800831,0.477085,-0.537312,-0.147256,-0.793082,-0.831986,0.0525298,-0.223162,-1.09518,0.0429616,0.268323
-12.6604,4.21407,-2.6426,-1.04495,-1.38738,-0.6237,-0.191931,-0.750594,-0.589637,0.706235,0.245494,-0.608449,-0.0703572,-0.722231,-0.613016,0.401952,-0.0576549,-1.0571,-0.0996932,0.0879837
-12.7269,4.13266,-2.83815,-1.25161,-1.24639,-0.565876,-0.229734,-0.625119,-0.664172,0.747229,0.162072,-0.577069,0.153618,-0.229625,-0.576356,0.292095,-0.130842,-1.16612,-0.124109,0.168336
-13.0862,3.67395,-2.69479,-1.07908,-1.02657,-0.719459,-0.324258,-0.844369,-0.744515,0.371026,-0.131167,-0.499519,-0.147962,-0.473749,-0.399519,0.269591,-0.107771,-1.16118,-0.157992,0.099465
-13.073,4.06834,-2.50682,-1.15138,-1.31622,-0.775542,-0.299232,-0.444133,-0.549512,0.530445,-0.104292,-0.684711,-0.0346932,-0.322959,-0.249787,0.518917,0.00683474,-1.07802,-0.24044,0.113958
-13.3049,3.96014,-2.80005,-1.61317,-1.03768,-0.4736,-0.0600425,-0.453874,-0.693515,0.465813,-0.165773,-0.907841,0.0574018,-0.304813,-0.051327,0.678613,0.212767,-1.3582,-0.591081,-0.0621082
-12.9269,4.32289,-2.92433,-1.75296,-1.30501,-0.46205,0.0465922,-0.570025,-0.621431,0.403551,-0.229564,-0.850986,-0.0880874,-0.419912,-0.0328022,0.68981,0.0741244,-1.34973,-0.305544,0.155808
-13.0324,4.00321,-2.78022,-1.53475,-1.46986,-0.809474,-0.175478,-0.65421,-0.7698,0.367783,-0.240781,-0.948432,-0.144817,-0.392481,0.0617106,0.75101,0.0758192,-1.32542,-0.430701,0.16018
-13.3327,4.03955,-2.31158,-1.17143,-1.45997,-0.854332,-0.148422,-0.559082,-0.571145,0.523158,-0.158625,-0.782387,-0.0226185,-0.377476,-0.0138017,0.736002,0.0460531,-1.5472,-0.630595,-0.0136279
-13.4294,4.23226,-2.5958,-1.39272,-1.75122,-0.746441,0.044351,-0.560056,-0.272436,0.466528,0.0892028,-0.557724,-0.358236,-0.395152,-0.16377,0.409728,-0.133073,-1.34547,-0.666213,-0.0143991
-13.5458,4.24104,-2.4309,-1.35621,-1.48518,-0.590555,0.0795344,-0.323391,-0.325074,0.470389,-0.187604,-0.565643,-0.310831,-0.402471,-0.00630454,0.559587,0.029982,-1.28213,-0.389192,0.0938736
-13.5787,4.37913,-2.1956,-1.43094,-1.70138,-0.758688,-0.0412174,-0.713954,-0.836062,0.425922,-0.127128,-0.865335,-0.483455,-0.468815,-0.040385,0.369681,-0.199162,-1.27608,-0.473429,-0.0757688
-13.384,4.24193,-2.37894,-1.15865,-1.30549,-0.53077,-0.0214688,-0.738579,-0.719014,0.600303,-0.21948,-0.920208,-0.261097,-0.268517,-0.0759236,0.557165,-0.276492,-1.5663,-0.514443,0.108331
-13.4651,4.4143,-2.46572,-1.38015,-1.39962,-0.488884,-0.428969,-0.598915,-0.325956,0.41523,-0.274773,-0.753818,-0.268602,-0.527819,-0.233387,0.22382,-0.304241,-1.50504,-0.558507,-0.0303756
-13.6685,4.01741,-2.39607,-1.20313,-1.66408,-1.0598,-0.208204,-0.552814,-0.60419,0.286062,-0.395094,-0.832114,0.0682453,-0.657542,-0.591054,0.198869,-0.214411,-1.4401,-0.426161,0.154485
-13.5152,3.94999,-2.60645,-1.13359,-1.48534,-1.19105,-0.341055,-0.592536,-0.348048,0.230957,-0.270682,-0.801561,0.0147732,-0.585752,-0.47967,0.403507,-0.0694958,-1.34518,-0.22938,0.0424516
-13.7228,3.90246,-2.35916,-1.18527,-1.13244,-0.863446,-0.142772,-0.473709,-0.41888,0.305017,-0.179844,-0.622226,0.222618,-0.785539,-0.554745,0.424679,-0.191686,-1.56156,-0.167331,0.225537
-13.7404,3.91632,-2.24694,-1.11879,-1.00157,-1.02084,-0.276731,-0.28359,-0.0893752,0.301338,-0.392622,-0.775837,0.129084,-0.60544,-0.520903,0.377946,-0.22495,-1.69694,-0.250911,0.251812
-13.5293,3.87787,-2.63552,-1.52121,-1.12057,-0.918291,-0.36465,-0.350202,-0.185318,0.160948,-0.086624,-0.359552,0.191626,-0.757366,-0.454727,0.602471,0.00509343,-1.65907,-0.373681,0.116606
-12.9473,3.91608,-2.73574,-1.32308,-1.11907,-1.00662,-0.245772,-0.374465,-0.213413,0.289865,-0.153738,-0.573229,0.263465,-0.731789,-0.56918,0.475004,-0.0376357,-1.84905,-0.264984,0.35975
-13.2916,4.00278,-2.41479,-1.14259,-0.931196,-1.17853,-0.46123,-0.546109,-0.207744,0.327419,-0.335122,-0.766517,0.347038,-0.892296,-0.462841,0.874233,0.247565,-1.48591,-0.262756,0.210345
-13.4882,3.89624,-2.50193,-1.5053,-0.991419,-0.919012,-0.249686,-0.323385,-0.189479,-0.0603,-0.262002,-0.68399,0.162095,-0.973082,-0.554976,0.740619,0.129314,-1.68524,-0.049786,0.479074
-13.1676,3.83681,-2.7107,-1.48944,-1.21292,-1.38263,-0.449245,-0.370087,0.116231,0.314682,-0.334617,-0.610351,0.26008,-0.972188,-0.345918,0.589157,0.0808548,-1.67852,-0.155383,0.4906
-13.0067,3.83794,-2.69622,-1.53491,-1.43166,-1.41449,-0.599615,-0.274678,0.184586,0.437798,-0.289269,-0.616428,0.246899,-0.81027,-0.30504,0.852959,0.281006,-1.41772,-0.400999,0.395887
-13.2003,3.84378,-2.42795,-1.46893,-1.33252,-1.18696,-0.428287,-0.374728,0.219807,0.29094,-0.390255,-0.611163,0.204055,-0.703921,-0.409764,0.682291,0.249865,-1.34852,-0.191757,0.55585
-13.0972,3.77335,-2.57594,-1.3795,-0.992093,-1.1616,-0.746816,-0.720112,-0.0122618,0.246812,-0.0391256,-0.6295,-0.00698636,-0.727598,-0.52502,0.578757,0.289631,-1.19338,-0.228318,0.395221
-13.5692,3.54843,-2.68788,-1.31105,-1.131,-0.931475,-0.54767,-0.441882,0.121933,0.152299,-0.595432,-0.917151,-0.183261,-0.722651,-0.57977,0.377841,0.231316,-1.22109,-0.279579,0.308677
-13.2392,3.78729,-2.63413,-1.42531,-1.14908,-0.767032,-0.28012,-0.488481,-0.0800811,0.339444,-0.408649,-0.99337,-0.224996,-0.928349,-0.416444,0.941446,0.532907,-1.0066,-0.206185,0.220541
-13.2405,3.65354,-2.6301,-1.2841,-1.30442,-0.839835,-0.10744,-0.10329,-0.0194811,0.256367,-0.481342,-0.693822,0.0341816,-0.824862,-0.504334,0.803621,0.411256,-1.07507,-0.154937,0.160967
-13.5213,3.6987,-2.51333,-1.38699,-1.05873,-0.789782,-0.510193,-0.392326,0.115363,0.186108,-0.36546,-0.524493,0.082368,-0.712845,-0.474759,0.820256,0.401301,-1.60154,-0.57872,0.329089
-13.5187,3.88396,-2.60725,-1.30687,-1.37274,-0.886405,-0.316829,-0.266245,-0.0769636,0.0888864,-0.411219,-0.753755,-0.0672754,-0.973254,-0.49838,0.794243,0.285009,-1.39259,-0.26885,0.348438
-13.6958,3.93446,-2.20766,-1.34884,-1.59311,-0.942162,-0.508796,-0.403462,-0.0418897,0.435833,-0.35718,-0.670202,-0.0493277,-0.945289,-0.579464,0.847612,0.315143,-1.4335,-0.413589,0.281875
-13.4699,3.98739,-2.53831,-1.45775,-1.4693,-1.12602,-0.33448,-0.0804239,0.0807277,0.389065,-0.270582,-0.711281,-0.0457006,-0.78096,-0.635621,0.649314,0.373803,-1.23137,-0.301418,0.396734
-14.1644,3.71776,-2.26014,-1.21135,-1.34423,-1.05442,-0.459011,-0.0167241,0.201596,0.335229,-0.264048,-0.462085,-0.00467246,-0.884539,-0.472834,0.818315,0.302552,-1.17001,-0.296114,0.575567
-14.3118,3.62872,-2.3416,-0.967054,-1.50156,-1.02597,-0.439902,-0.14071,-0.12356,0.263432,-0.391492,-0.542087,0.0562618,-0.783248,-0.603255,0.732878,0.33329,-1.39245,-0.446162,0.389699
-13.8059,3.94787,-2.58669,-1.34486,-1.23795,-1.02772,-0.723676,-0.358981,-0.0326464,0.0170044,-0.441554,-0.712833,0.164336,-0.793253,-0.705864,0.656993,0.306538,-1.42899,-0.571574,0.156592
-13.98,4.1336,-2.32374,-1.55773,-1.1644,-1.05549,-1.0188,-0.242536,0.340271,0.226861,-0.400029,-0.4744,-0.00994853,-0.898457,-0.630045,0.589398,0.30377,-1.1788,-0.373816,0.335603
-13.673,3.97142,-2.63726,-1.51089,-1.09886,-1.16375,-0.680141,-0.303954,0.47168,0.150565,-0.48543,-0.65029,-0.141282,-0.920946,-0.645341,0.876268,0.503213,-1.23933,-0.474585,0.38557
-13.8229,4.03499,-2.40722,-1.43672,-1.26474,-1.15878,-0.652807,-0.329317,0.327895,0.235118,-0.580358,-0.696139,0.0471852,-0.730764,-0.52766,0.726277,0.37451,-1.08062,-0.590197,0.258857
-13.6871,3.64634,-2.69574,-1.28307,-0.996969,-1.18688,-0.633541,-0.35648,0.657199,0.470859,-0.492232,-0.994942,0.0467275,-0.73931,-0.732359,1.00542,0.723667,-1.07202,-0.535273,0.413536
-13.4171,3.49405,-2.79329,-1.53047,-1.0871,-1.11517,-0.634511,-0.36405,0.471324,0.545961,-0.240959,-0.643001,0.295886,-0.842005,-0.853503,0.971646,0.511189,-1.41114,-0.523904,0.49307
-13.6526,3.44698,-2.73751,-1.61242,-0.85631,-1.33978,-0.814707,-0.526879,0.57396,0.4211,-0.240722,-0.626053,0.0962083,-0.990866,-0.655985,0.953042,0.587798,-1.23282,-0.715525,0.288609
-13.5413,3.4838,-2.82704,-1.604,-0.911449,-1.23296,-0.63741,-0.660838,0.394595,0.421898,-0.120329,-0.605125,0.339483,-0.898425,-0.737775,0.82569,0.624634,-1.31246,-0.726868,0.392583
-13.4667,3.80891,-2.51465,-1.69899,-0.833858,-1.12571,-0.890469,-0.662663,0.523199,0.382527,-0.0702281,-0.208895,0.547325,-0.66841,-0.773041,0.930366,0.609246,-1.20826,-0.829951,0.356234
-12.6615,4.94558,-1.4513,-0.624924,-0.473636,-1.5063,-1.1892,-0.89355,-0.0745794,0.0300245,-0.695221,-0.795086,0.556655,-0.65088,-0.735808,1.10192,0.533657,-0.948742,-0.673101,0.257672
-12.5741,5.03469,-1.46179,-0.538224,-0.411834,-1.35251,-1.49107,-0.831063,0.0321734,-0.0898904,-0.654118,-0.671639,0.498113,-0.52167,-0.511267,0.959899,0.513795,-0.753329,-0.741455,0.167297
-12.6164,4.87246,-1.51384,-0.420356,-0.295779,-1.00598,-1.02956,-1.17702,-0.688728,-0.280065,-0.596943,-0.816618,0.435437,-0.366203,-0.630577,0.883925,0.532036,-0.826137,-0.730457,0.049135
-12.8411,4.99679,-1.39841,-0.633633,-0.624044,-0.896435,-1.09356,-0.753689,-0.334228,-0.215129,-0.800769,-0.236678,0.539944,-0.686516,-0.588524,1.00567,0.590812,-1.0098,-1.07876,-0.0743439
-12.7735,4.90719,-1.42837,-0.424319,-0.545669,-0.889829,-1.26971,-0.911103,-0.271307,-0.144364,-0.546301,-0.627783,0.299297,-0.36293,-0.356445,0.986267,0.700536,-1.0095,-0.850055,-0.155496
-12.7745,5.00186,-1.43184,-0.284414,-0.596402,-1.07006,-1.33015,-1.15445,-0.513026,-0.233286,-0.412289,-0.525422,0.384778,-0.358305,-0.450948,1.07201,0.881177,-1.06573,-0.730677,-0.0941329
-12.739,4.99769,-1.50212,-0.365839,-0.78277,-1.06285,-1.22327,-1.15618,-0.551902,-0.433756,-0.575222,-0.444643,0.260918,-0.4409,-0.278603,1.09388,0.714156,-0.842536,-0.75781,-0.107982
-12.926,5.24161,-1.27252,-0.340199,-0.881879,-1.16825,-1.24309,-0.958494,-0.466806,-0.45039,-0.667431,-0.55045,0.426301,-0.473832,-0.212831,1.06863,0.727333,-1.05003,-0.911623,0.131895
-12.9635,5.23194,-1.33093,-0.288543,-0.804764,-1.21837,-1.18562,-1.19439,-0.500553,-0.290475,-0.580792,-0.65152,0.393539,-0.360161,-0.40197,1.1368,0.8922,-1.0464,-0.945984,-0.0653028
-13.082,5.09978,-1.32558,-0.320625,-0.988095,-1.21578,-1.07486,-1.057,-0.43746,-0.216696,-0.579624,-0.337315,0.536226,-0.370702,-0.506792,0.77282,0.451784,-1.10293,-0.683293,0.0734048
-12.7632,5.09029,-1.39856,-0.389241,-0.671981,-1.29723,-1.07553,-0.966619,-0.656547,-0.436454,-0.599741,-0.449766,0.427905,-0.510697,-0.466105,1.08267,0.643502,-1.13997,-0.96085,-0.120052
-12.881,5.19869,-1.38264,-0.308075,-0.449222,-1.36166,-1.30491,-1.00255,-0.440092,-0.320876,-0.723577,-0.482327,0.261914,-0.554284,-0.376023,1.20499,0.776323,-0.911424,-0.952051,-0.106477
-13.1048,5.15126,-1.28298,-0.102879,-0.366404,-1.34009,-1.44898,-0.848154,-0.566979,-0.291805,-0.556285,-0.30111,0.300195,-0.617451,-0.469263,0.989149,0.467276,-1.11482,-0.777795,-0.0694089
-12.9581,5.29422,-1.38836,-0.587557,-0.702052,-1.12509,-1.20554,-0.907831,-0.531521,-0.317654,-0.633478,-0.426556,0.409895,-0.379603,-0.594084,0.526829,0.409301,-0.873528,-0.858384,-0.289815
-13.1383,5.06637,-1.50238,-0.396793,-0.787116,-1.29408,-1.34235,-0.843329,-0.52853,-0.329699,-0.429651,-0.334903,0.379341,-0.523301,-0.659528,0.723772,0.33679,-0.561158,-0.470991,-0.103344
-13.018,4.96152,-1.53878,-0.234597,-0.646395,-1.05437,-1.17929,-0.921457,-0.707045,-0.3949,-0.671463,-0.604012,0.586478,-0.51744,-0.760674,0.922036,0.769549,-0.471454,-0.512681,-0.158853
-12.8494,4.90688,-1.69054,-0.617186,-0.636375,-1.04025,-1.08446,-0.95884,-0.731803,-0.269445,-0.714786,-0.502527,0.289026,-0.580592,-0.817487,0.701478,0.759043,-0.488441,-0.618574,-0.0435296
-12.7368,4.73474,-1.48456,-0.479057,-0.813873,-1.02067,-1.08851,-1.06093,-0.814456,-0.352267,-0.437096,-0.331978,0.497341,-0.615457,-0.893848,0.706483,0.627801,-0.499975,-0.474398,-0.0522483
-12.3822,4.7913,-1.64056,-0.377971,-0.691167,-1.13725,-1.01998,-0.976035,-0.841898,-0.284625,-0.57664,-0.407347,0.624369,-0.425045,-0.857992,0.82157,0.664917,-0.725695,-0.6574,-0.182905
-12.763,4.9405,-1.5184,-0.64818,-0.891627,-1.073,-1.004,-0.872737,-0.596664,-0.530302,-0.61467,-0.514594,0.846319,-0.549974,-1.15966,0.585658,0.551968,-0.53214,-0.468857,-0.205198
-12.683,4.91821,-1.67633,-0.835556,-0.854798,-0.858463,-0.745351,-0.560536,-0.685373,-0.453885,-0.487589,-0.505904,0.824356,-0.600333,-1.0286,0.778118,0.452952,-0.159595,-0.513602,-0.286635
-12.38,4.77314,-1.98358,-0.830099,-0.856642,-0.944256,-0.989653,-0.629122,-0.341203,-0.428668,-0.548846,-0.456205,0.74886,-0.835611,-1.33518,0.385822,0.62792,-0.113545,-0.329001,0.0253595
-12.3322,4.74075,-1.73171,-1.00848,-1.07965,-0.913733,-1.04907,-0.746998,-0.31079,-0.156279,-0.473139,-0.442746,0.441115,-0.665612,-1.02388,0.540481,0.483292,-0.0665274,-0.235576,-0.0821157
-12.397,4.73841,-1.91457,-0.813372,-0.953765,-1.12816,-1.13966,-0.805733,-0.701128,-0.126851,-0.72349,-0.564152,0.614286,-0.595134,-1.25091,0.257438,0.554524,0.11998,-0.307234,-0.0310043
-12.502,4.90674,-1.60019,-0.712101,-1.17085,-1.13451,-1.35109,-0.605952,-0.528903,-0.18583,-0.45709,-0.52467,0.325038,-0.596115,-1.05284,0.148045,0.548048,0.262965,-0.253633,-0.282598
-12.6198,4.96876,-1.46736,-0.787829,-1.15274,-1.36627,-1.15781,-0.468215,-0.306833,-0.106888,-0.69365,-0.303622,0.426295,-0.651573,-1.15231,-0.000645413,0.721476,0.308895,-0.25676,-0.0626349
-12.5067,4.93386,-1.76589,-1.03131,-1.15033,-1.25149,-0.925199,-0.607056,-0.58331,-0.0780479,-0.318526,-0.435351,0.153547,-0.79144,-0.885305,0.362542,0.45851,0.327285,0.0339774,-0.106276
-12.6348,4.85624,-1.77552,-0.78411,-1.15507,-1.18731,-1.07295,-0.751234,-0.533368,0.0569295,-0.384485,-0.641489,0.150524,-0.523441,-1.12523,0.50009,0.619766,0.199303,-0.245019,-0.0651399
-12.5676,4.99243,-1.7327,-0.724473,-1.05269,-1.35824,-1.13401,-0.836692,-0.503344,0.0716553,-0.380262,-0.464326,0.205453,-0.699697,-1.00525,0.267944,0.626417,0.129447,-0.227584,0.0199683
-12.7964,4.88697,-1.34376,-0.400702,-1.00258,-1.47849,-1.38938,-0.54754,-0.0551497,0.0367838,-0.650998,-0.664497,-0.0474982,-0.809577,-1.04459,0.266241,0.781262,0.138969,-0.260109,-0.02382
-13.0244,4.8978,-1.21555,-0.427342,-1.22902,-1.36963,-1.44162,-1.06218,-0.347582,0.0927405,-0.431282,-0.6014,0.040464,-0.611021,-0.938919,0.259788,0.38834,-0.0256625,-0.449698,-0.0382604
-12.8448,5.06986,-1.54014,-0.621494,-1.17821,-1.27981,-1.24357,-1.04735,-0.413296,0.100658,-0.380499,-0.400141,0.125631,-0.753982,-0.889881,0.49803,0.45241,-0.302379,-0.375602,0.134151
-13.005,5.00114,-1.53396,-0.588086,-0.985912,-1.07547,-1.24038,-1.06551,-0.303509,0.145815,-0.59462,-0.651038,0.104688,-0.744424,-0.775056,0.52823,0.607125,-0.290862,-0.254692,-0.0430448
-13.1924,5.12436,-1.37538,-0.901433,-1.4024,-0.797728,-1.20534,-0.922702,-0.20138,-0.0262902,-0.402482,-0.439535,-0.0870405,-0.779915,-0.696193,0.366453,0.549292,0.0779915,-0.240081,-0.141236
-12.9888,5.00306,-1.3626,-0.936219,-1.20992,-0.819171,-1.21761,-0.937169,-0.350249,-0.035733,-0.345014,-0.617065,-0.0228209,-0.649925,-0.841093,0.30318,0.368162,0.178577,-0.274459,-0.230298
-12.9305,4.90162,-1.80972,-0.974968,-1.05552,-0.792046,-1.02226,-0.88538,-0.533978,-0.0523149,-0.466861,-0.47839,0.2747,-0.761042,-1.22436,0.279528,0.492945,0.0907922,-0.267674,-0.233829
-12.9397,4.87329,-1.64629,-0.89572,-0.912078,-0.780421,-1.31391,-0.99476,-0.163418,0.0356209,-0.57956,-0.528558,-0.0664734,-0.623303,-1.19816,0.205505,0.449699,0.230241,-0.0925089,-0.196636
-13.0336,4.97929,-1.79723,-0.836649,-0.830938,-0.956063,-1.05604,-0.990077,-0.368927,-0.161725,-0.738548,-0.445567,-0.0310612,-0.534863,-1.2906,0.102706,0.347783,0.328522,-0.0455667,-0.169135
-12.931,4.79408,-1.83099,-0.807208,-0.901669,-0.915909,-0.819404,-0.933898,-0.312971,0.207567,-0.713556,-0.748986,0.0382382,-0.322634,-1.29995,0.209358,0.408435,0.424445,0.178975,-0.0869338
-12.9302,4.43898,-1.86756,-0.633347,-0.754597,-0.980397,-1.4639,-1.13963,-0.34724,-0.0623896,-0.508866,-0.586689,0.0321019,-0.397016,-1.28495,0.21913,0.4255,0.459717,-0.21733,-0.376964
-12.6005,4.43336,-2.02337,-0.600338,-0.734223,-0.883006,-1.36891,-1.02134,-0.449816,0.166309,-0.520958,-0.869182,-0.0182655,-0.318103,-1.02689,0.214402,0.509286,0.279279,-0.173073,-0.450376
-12.3447,4.76773,-2.02216,-1.01808,-0.692766,-1.19848,-1.51125,-1.12227,-0.207165,0.0850674,-0.651725,-0.486697,-0.0847837,-0.423378,-1.13779,0.0127481,0.232429,0.324981,-0.216719,-0.327352
-12.3109,4.86603,-2.24349,-1.07787,-0.82704,-1.29016,-1.27964,-0.965333,-0.195223,0.150032,-0.664244,-0.719091,-0.0645409,-0.497138,-1.41253,-0.0146672,0.181179,0.461297,-0.125523,-0.262524
-12.4092,4.88377,-1.83504,-1.09842,-0.691859,-0.970633,-1.36049,-1.00742,-0.0255775,0.259745,-0.539773,-0.502629,0.0180851,-0.14588,-1.22892,0.0291862,0.281599,0.254099,-0.0233079,-0.340134
-12.8255,4.61463,-1.69622,-0.831863,-0.500405,-1.05876,-1.43647,-1.0976,-0.408313,0.31775,-0.174177,-0.583296,0.00350192,-0.101597,-1.13774,-0.114385,0.160602,0.294141,-0.401526,-0.355719
-12.2634,4.84191,-1.92505,-1.04105,-0.73862,-0.766783,-1.48385,-1.12337,-0.417929,0.221175,-0.176177,-0.34236,0.0882033,-0.470389,-1.16158,-0.0583714,0.152104,0.332117,-0.192457,-0.197183
-12.3729,4.84166,-1.79211,-0.840441,-0.882801,-1.13023,-1.65059,-1.20098,-0.625551,0.179892,-0.138436,-0.17435,0.146649,-0.375239,-1.34591,-0.246684,0.0951647,0.222726,-0.025252,-0.0139277
-12.7447,5.10454,-1.60274,-0.780868,-0.945832,-0.940595,-1.49546,-1.36344,-0.404071,0.0795905,-0.0837268,-0.0624988,-0.0344694,-0.223166,-0.965629,-0.130667,-0.0212048,0.148548,0.0373062,0.176258
-13.0592,5.07612,-1.4607,-0.996256,-1.06643,-0.852695,-1.3207,-1.1983,-0.423834,0.0625202,-0.0675039,-0.175707,-0.0815587,-0.291397,-0.873177,-0.322026,0.209513,0.153512,-0.287125,0.0547055
-13.1115,4.94464,-1.60527,-0.670428,-1.09642,-1.20487,-1.5825,-1.1872,-0.41527,0.23247,0.0780419,-0.416809,-0.157878,-0.304544,-0.867703,-0.207468,0.263373,0.123389,-0.376392,-0.203156
-13.1134,4.7267,-1.49348,-0.689955,-1.1822,-1.27062,-1.34925,-1.00293,-0.398884,0.269874,-0.061647,-0.325743,0.00307627,-0.261665,-0.84103,0.00299618,0.141183,0.00791473,-0.398884,-0.0171965
-13.0098,4.91725,-1.8179,-0.6347,-1.10899,-1.11339,-1.48022,-1.13537,-0.308634,-0.0382462,-0.147595,-0.175522,0.172722,-0.104544,-0.855976,-0.188526,-0.0560031,0.0602946,-0.533832,-0.100072
-12.988,4.63896,-1.98492,-1.04225,-1.33165,-1.21112,-1.38153,-1.20961,-0.567557,0.202109,-0.0563163,-0.157336,0.109929,-0.110855,-1.02345,-0.380382,0.0498231,-0.0269654,-0.670423,-0.409046
-13.0821,4.68616,-2.15412,-1.05935,-1.13394,-1.17871,-1.26881,-0.971159,-0.22697,0.212808,-0.221647,0.18008,0.523019,-0.101904,-1.13423,-0.445753,-0.04517,-0.160119,-0.401119,-0.396441
-13.1901,4.47349,-2.11965,-0.848931,-1.01401,-1.34394,-1.48822,-0.997005,-0.195134,0.54082,-0.0128881,-0.0193916,0.226442,-0.0941911,-0.991494,-0.545553,-0.10547,-0.157353,-0.517484,-0.302732
-13.1606,4.68591,-2.29685,-0.930203,-0.81112,-0.962752,-1.79537,-1.19904,-0.204478,0.188027,0.0688701,0.0850346,0.297225,-0.155348,-0.927195,-0.559413,0.051954,0.227601,-0.339935,-0.266242
-13.3199,4.62707,-2.02586,-1.08769,-1.07851,-1.22884,-1.77076,-1.46711,-0.600278,0.0397818,-0.0617127,0.223548,0.0801955,-0.45426,-1.09275,-0.496659,-0.00802908,0.129631,-0.310596,-0.107444
-13.1628,4.6157,-1.99641,-1.09519,-1.27852,-1.27541,-1.63704,-1.42456,-0.517387,0.463848,0.132079,0.0854338,0.201893,-0.278738,-0.92371,-0.203947,0.129406,0.122059,-0.339488,-0.241835
-13.2857,4.43053,-2.54778,-1.5643,-1.33606,-1.31905,-1.61373,-1.26225,-0.432175,0.612022,0.106847,0.252591,0.201534,-0.29625,-0.798414,-0.164079,-0.0258853,-0.0357252,-0.401559,0.0184168
-13.2643,4.34339,-2.44777,-1.60644,-1.2836,-1.13703,-1.81019,-1.28001,-0.266987,0.940439,0.202236,0.292499,-0.0763725,-0.499919,-0.492627,-0.120368,0.0783648,-0.0653815,-0.580779,-0.144629
-13.2314,4.10004,-2.45938,-1.34393,-1.26613,-1.24866,-1.45119,-1.30346,-0.436642,1.19218,0.359031,0.0828047,0.126602,-0.386001,-0.62867,-0.0560152,0.006065,-0.195794,-0.512097,0.0288714
-12.8762,4.07852,-2.27577,-1.34972,-1.25742,-1.16739,-1.61413,-1.19922,-0.565592,0.626279,0.161468,0.379515,0.179744,-0.566983,-0.719634,-0.0848831,0.115868,-0.0795569,-0.616664,0.132794
-13.0721,4.35281,-2.27625,-1.24893,-1.2147,-1.10374,-1.64908,-1.16623,-0.912582,0.576625,0.339528,0.120414,0.137666,-0.571674,-0.63615,-0.0395923,0.282093,-0.065413,-0.665173,0.0230289
-12.8641,4.29214,-2.46121,-1.73872,-0.949322,-0.841112,-1.69434,-1.48256,-0.887041,0.373036,0.0352024,0.194751,0.125892,-0.655106,-0.577148,-0.170015,0.143231,-0.126846,-0.643637,-0.0163618
-12.9709,4.11122,-2.25725,-1.16805,-1.10561,-0.777525,-1.50818,-1.13914,-0.77116,0.377776,0.215369,0.125034,0.0659257,-0.561504,-0.470762,0.0291292,0.217372,-0.0108023,-0.24132,0.218399
-12.8487,4.05819,-2.11459,-1.15297,-1.21465,-0.878176,-1.34537,-0.875868,-0.501024,0.398877,0.0761643,0.389208,0.168117,-0.694886,-0.748058,-0.0991927,0.256341,0.00821957,-0.588872,0.0015228
-12.8789,4.31235,-2.25422,-1.47655,-0.852143,-0.862666,-1.63849,-1.02349,-0.484575,0.482023,0.0527531,0.322905,0.181451,-0.448669,-0.730058,-0.251104,0.256792,-0.172311,-0.291418,0.340941
-12.895,4.16293,-2.3563,-1.57225,-1.44871,-1.01939,-1.40301,-1.12466,-0.653426,0.537499,0.387565,0.393542,0.104168,-0.403864,-0.835447,-0.189741,0.209467,-0.123809,-0.145902,0.347395
-13.124,4.10694,-2.31687,-1.53034,-1.34724,-0.974491,-1.47851,-1.05915,-0.394965,0.740173,0.306753,0.663909,0.0477421,-0.447236,-0.790272,-0.376912,0.351051,-0.164485,-0.395421,0.251095
-13.1783,4.32762,-2.35565,-1.5592,-1.16894,-0.955134,-1.42627,-1.2677,-0.217417,0.852091,0.150308,0.379931,-0.0307457,-0.445134,-0.762474,-0.241437,0.125327,-0.318104,-0.199184,0.239395
